-0.109376065	0.087999046	-0.06316042	0.3770207	-0.13941975	-0.04163581	0.27534539	-0.265354	0.07063238	0.19187659	-0.37112862	0.1812501	0.1814821	-0.3918305	0.27739024	-0.40085945
0.15078492	0.17072487	0.1821525	0.51619035	-0.39823118	0.34103444	0.046145014	-0.4156684	0.3974463	-0.027204242	-0.46829742	0.009844225	0.19239752	-0.013391291	0.4133653	-0.40653214
0.62840533	0.16072407	0.329156	-0.80858386	-0.37226376	0.700678	-0.5907794	0.77401984	0.6547384	0.18664877	0.83613867	-0.39889964	-0.015546988	0.6672827	-0.7862415	0.53084546
0.15275995	-0.19350514	-0.13309184	0.0152513925	-0.20655765	0.51674	-0.07836759	-0.003360311	0.5623182	-0.07945437	0.2593765	-0.52498305	-0.18276416	0.16283372	-0.012392365	0.028169962
-0.31308687	-0.23437417	-0.3082329	0.8710424	-0.06800594	-0.18617259	0.5148715	-0.5936873	0.14724402	-0.52530247	-0.7785086	0.48032227	-0.2225001	0.53421175	0.62751037	-0.0023375987
-0.32055518	0.056341726	-0.101685025	0.18470997	0.3135649	-0.38707918	0.08156091	0.06414797	-0.46756667	-0.004822136	-0.075131714	0.48471594	0.003801927	-0.060035843	-0.0856072	-0.19771786
0.8333906	0.6971197	0.7521831	-0.871491	-0.76279014	0.8470324	-0.8038156	0.719704	0.6913384	0.72314835	0.882008	0.34337458	0.68756133	0.7784343	-0.6917363	-0.30590737
0.16919766	0.43432927	0.36566713	-0.051475447	0.020580877	-0.029611815	-0.30476207	0.00466349	-0.14003262	0.37330556	0.027503112	0.3321609	0.4143825	-0.0714164	-0.080195576	-0.43771803
-0.41866738	-0.41122496	-0.47798967	-0.7524304	0.5667191	0.079768136	0.13150628	0.79546255	0.15724774	-0.15162581	0.83199406	-0.4756721	-0.363084	-0.059411056	-0.80642503	0.46975476
-0.66016203	-0.45236638	-0.6217624	0.9207736	0.3311969	-0.45854378	0.7096463	-0.5789784	0.027395211	-0.767841	-0.84883904	0.4701366	-0.5850359	0.87994456	0.5528731	0.31603646
-0.32736912	0.5886903	0.45778146	-0.438222	0.49609494	-0.47559613	-0.30285195	0.42640978	-0.5930364	0.56811327	0.46705645	0.62036467	0.5063934	-0.43987936	-0.43433383	-0.5997803
0.13179265	0.46549213	0.39070565	0.17919661	-0.06837423	0.08503964	-0.22209886	-0.14567551	-0.06357564	0.29984593	-0.09653102	0.48793563	0.35509416	-0.012842313	0.047330692	-0.4366766
1.027742	0.76053196	0.84716094	-0.9636199	-0.91319734	0.94031113	-0.8118967	0.77328306	0.85422486	0.9100577	1.022134	0.23471095	0.7654668	0.8104012	-0.77659243	-0.39212424
0.6289565	0.58792305	0.592052	0.67764467	-0.6815293	0.6710312	-0.060485825	-0.65743035	0.83053833	0.25840595	-0.7174699	0.07238781	0.59402573	0.02336084	0.6755873	-0.7039998
-0.6299755	-0.25556418	-0.43577626	0.74793047	0.5658079	-0.6068833	0.46148166	-0.57145536	-0.54691684	-0.6481541	-0.7732394	0.84058493	-0.34725648	0.7193356	0.39495835	0.21331826
-0.21552464	0.12301144	0.049791396	0.26219705	0.072360024	-0.26396853	0.12843536	-0.20415291	-0.22682194	0.0782488	-0.25188696	0.4253857	0.21081409	-0.18802465	0.19774117	-0.3426844
0.060612746	-0.15711041	-0.13615169	0.29715037	-0.06856199	0.15096948	-0.097946316	0.027409675	0.33769357	-0.5209153	-0.22930062	0.03994774	-0.21971844	0.7200342	-0.04619215	0.4364499
0.004490605	-0.24979763	-0.2184034	0.21659648	0.009939191	0.08621491	-0.05403778	0.14760064	0.29564637	-0.35436827	0.022881482	-0.1373467	-0.27209458	0.565855	-0.083185054	0.3778364
-0.4182892	-0.47675198	-0.56234914	0.69280976	-0.11762068	0.07106196	0.7600139	-0.45760125	0.5128125	-0.566022	-0.5178507	-0.349676	-0.29045603	-0.042128094	0.61393595	0.03570253
-0.20800845	-0.2377638	-0.2374295	-0.17839777	0.39262182	-0.09412734	0.032354582	0.3751854	-0.12235174	-0.05695254	0.37721807	-0.057916466	-0.24232501	-0.036293432	-0.34582037	0.101118736
-0.13617851	0.043025207	-0.051699422	0.43599376	0.010964266	-0.03782911	0.061752267	-0.1682676	-0.013240345	-0.21748142	-0.35589507	0.2940136	-0.04758522	0.19913232	0.13896942	-0.061064735
-0.5779739	-0.28131127	-0.3963508	0.39489913	0.6293598	-0.61947	0.2058983	0.061187353	-0.5218658	-0.36867052	-0.30231985	0.67860603	-0.37545612	0.4647631	-0.0073273834	0.27349162
0.15443727	0.019629981	0.0536274	0.11119265	-0.15890998	0.2695116	-0.23633981	0.10465519	0.21366884	-0.019709308	0.09550107	-0.08543772	-0.003720438	0.37546706	-0.06299848	-0.031564437
0.18594551	-0.08778833	-0.0054113455	-0.40361345	0.024010507	0.25783977	-0.32334393	0.4539138	0.059114143	0.13565063	0.58830714	-0.23338088	-0.070129596	0.22711137	-0.5030018	0.16893025
0.46324039	0.5120623	0.42836937	0.7295903	-0.65742725	0.64495355	0.118914455	-0.61574936	0.7284372	0.3417545	-0.7242957	0.053388014	0.5103702	-0.34481764	0.62057716	-0.68187463
0.44377688	0.67597336	0.59223074	0.8950409	-0.6896659	0.3613768	0.28776896	-0.8611688	0.475053	0.3092116	-0.98591477	0.30637738	0.7657148	-0.33310738	0.84354424	-0.85440236
-0.3199468	-0.20160641	-0.27415153	0.63378733	-0.014369886	-0.16557506	0.47766715	-0.34360304	0.11281569	-0.4592507	-0.5553438	0.14020349	-0.18680802	0.11946328	0.43468302	-0.047895245
-0.41814274	-0.27924973	-0.35465005	0.48211908	0.20262705	-0.23562494	0.37540948	-0.20475778	-0.050503634	-0.42110848	-0.3763599	0.11434562	-0.2683239	0.2240031	0.24469522	0.16553478
-0.69052786	-0.37526107	-0.564125	0.5915929	0.76547915	-0.69920826	0.4172108	-0.19331251	-0.6498512	-0.51073235	-0.55197895	0.7638051	-0.35099587	0.57813257	0.06600251	0.23425697
-0.19786933	-0.2609053	-0.238636	0.28073955	0.18123874	-0.091634415	0.19247614	0.074116185	-0.030499117	-0.37356892	-0.1775647	-0.039126936	-0.29347962	0.37275425	0.050679747	0.33674955
-0.6075895	0.3316608	0.18148448	-0.47363025	0.7364217	-0.6683826	-0.013303837	0.59705144	-0.7436249	0.47883597	0.42720965	0.60379153	0.3697185	-0.51967615	-0.56828636	-0.39754617
-0.69418395	-0.2998324	-0.48927405	0.90711576	0.6481248	-0.83872265	0.72469664	-0.8135414	-0.70860946	-0.59411687	-0.907403	1.0908494	-0.38089296	0.59804875	0.58852804	0.11580172
0.33254495	-0.13050044	-0.029363783	0.64656216	-0.5636374	0.60015637	0.13573693	-0.5507647	0.8142595	-0.14211392	-0.38487586	-0.43488175	0.03316419	0.14315706	0.5730691	-0.31295308
-0.44361013	0.10031097	-0.12670542	-0.06330361	0.41520974	-0.40453985	0.14178756	0.17918786	-0.46917224	0.27571577	0.14313346	0.38063568	0.17486995	-0.41673484	-0.16907303	-0.3311839
-0.97431785	-0.27768657	-0.6186085	0.7681015	0.95387053	-1.1155742	0.7013698	-0.27203596	-0.94820267	-0.51775247	-0.7513545	1.128252	-0.30203512	0.4581405	0.34763676	0.20748316
-0.2820973	0.37791112	0.25035957	0.21502742	0.1924429	-0.32394907	-0.0003240857	-0.09923703	-0.40721485	0.29097962	-0.26557094	0.6269655	0.45553884	-0.28575394	0.096600346	-0.5181543
0.35300353	0.30158892	0.35435686	0.65035665	-0.5487905	0.52776444	-0.13292983	-0.5386022	0.6099962	0.07148794	-0.47795936	-0.032543086	0.38369736	0.14557321	0.49473	-0.48604614
-0.32373485	-0.10226067	-0.20762841	0.37277484	0.30337614	-0.2751542	0.037332457	0.03816776	-0.32747558	-0.27576908	-0.2872173	0.41603443	-0.1592444	0.50852424	-0.100498	0.158483
-0.36997944	0.20186824	-0.05323183	0.5415738	0.055141784	-0.27943173	0.40854824	-0.40519506	-0.15555836	0.09012462	-0.43978882	0.46438345	0.26480627	-0.3950348	0.42737737	-0.554695
0.516567	0.56268173	0.6472571	-0.19721633	-0.33128178	0.4315807	-0.55739284	-0.00610542	0.16523881	0.52575684	0.122442484	0.32207972	0.5163032	0.26722196	-0.18236622	-0.4476629
-0.43623915	0.064478844	-0.15834506	0.47165355	0.2845008	-0.5015105	0.2525301	-0.19529197	-0.4508306	-0.16155523	-0.39061114	0.6650674	0.03043876	0.076137416	0.10475737	-0.2119239
-0.44876415	-0.54083383	-0.5372062	0.72048	0.338232	-0.26631388	0.3867282	-0.13214323	-0.030118808	-0.7174104	-0.53369564	0.20207767	-0.5317246	0.7177915	0.2525916	0.46798146
0.90576667	0.66563594	0.7089747	-0.7976325	-0.80695176	0.78836954	-0.7439373	0.69094265	0.73676383	0.60967225	0.6822897	0.1865262	0.5215103	0.812638	-0.71576405	0.18751392
0.060479525	0.1588791	0.15694201	0.054170538	-0.052803062	0.097460575	-0.1569897	0.052039243	-0.055473365	0.23507233	0.12713636	0.11028087	0.14803863	-0.06560656	-0.16314334	-0.23675294
-0.09597269	0.024446346	-0.07874728	0.24345656	-0.18732819	0.26443592	0.32015297	-0.25035018	0.28597358	0.15002346	-0.05009817	-0.21370772	0.09087656	-0.49164194	0.3071565	-0.29417574
-0.13592863	0.5932987	0.5703358	-0.48764178	0.31733197	-0.2611106	-0.34751534	0.309996	-0.4383686	0.7754776	0.48917624	0.5316584	0.62810206	-0.48327532	-0.40716895	-0.68035406
0.2943571	0.11493125	0.17537977	0.30298686	-0.28696603	0.30206874	-0.23064141	-0.11128709	0.31083223	-0.23538862	-0.3039394	0.2383335	0.09250895	0.68998855	0.08837768	0.071942836
-0.26127785	-0.25441292	-0.2763269	0.3585551	0.16700715	-0.117041275	0.17020586	0.0109283505	0.038985066	-0.4004201	-0.09017676	0.04299445	-0.24277724	0.30520105	-0.044298004	0.18401816
-0.20940548	0.036680553	-0.15342245	0.7496105	-0.22684196	-0.056573316	0.3867135	-0.55625045	0.30273926	-0.38959405	-0.80762583	0.5131049	0.026178595	0.45025834	0.6386794	-0.31427377
-0.09864	-0.011808498	-0.025307694	0.3702065	-0.048172634	0.12677161	0.10157905	-0.18387392	0.20320068	-0.09357405	-0.10937142	-0.03411569	-0.0041638194	0.06888001	0.14864531	-0.07310583
0.12727983	0.31618392	0.27419093	-0.43119082	0.0720439	0.018530762	-0.38681927	0.3464899	-0.28648266	0.48189673	0.45216578	0.2603773	0.27965036	-0.2021517	-0.4384827	-0.32299587
-0.018080464	-0.34910485	-0.36459485	0.16752738	-0.14535514	0.42387488	0.16438521	0.07463296	0.67365056	-0.35866514	0.19637766	-0.5192553	-0.38962394	0.385581	0.002434213	0.31818637
0.33123147	0.26503325	0.32016703	0.18200812	-0.25777435	0.17074783	-0.33244908	-0.009425259	0.07668964	-0.12456859	-0.32660502	0.5470187	0.2360879	0.54698586	-0.03246636	-0.0017443596
-0.3135997	0.3510118	0.22673506	-0.09763393	0.24506292	-0.33364868	0.072442085	0.03968074	-0.43710625	0.61453277	0.1348304	0.49145484	0.43432465	-0.5550649	-0.18874033	-0.6429016
0.80689687	0.74960756	0.81012887	0.40451127	-0.80819213	0.8783693	-0.5451861	-0.48517528	0.8313495	0.603474	-0.40765443	0.06401388	0.70879793	0.45800993	0.37187266	-0.67998743
-0.15850236	-0.13689362	-0.20721574	0.050035562	0.1973832	-0.07476328	0.010686044	0.18104243	-0.06669252	-0.09883567	0.13158798	-0.03591626	-0.17403582	0.17569329	-0.19003697	0.12927124
-0.065239236	0.08289768	0.07712438	-0.31489137	0.250085	-0.08001733	-0.21943782	0.31948146	-0.23745759	0.4439531	0.47842872	0.08124543	0.110308304	-0.3093316	-0.4416341	-0.19993302
-0.42228368	-0.03717628	-0.17466928	0.3889985	0.24575555	-0.3562626	0.22103947	-0.0636192	-0.25576797	-0.16713755	-0.3042443	0.4377971	-0.042022433	0.15241715	0.06763624	-0.039846
-0.01098547	-0.17923236	-0.124337174	0.44210574	-0.12667544	0.38432756	-0.15327089	0.05798313	0.47280103	-0.5232975	-0.18530796	0.01878727	-0.30297756	0.8055573	-0.07590778	0.36905807
-0.08663391	-0.20838729	-0.18546088	-0.31275642	0.29035434	0.07523969	-0.12100567	0.4378906	0.027461963	0.12513128	0.5867685	-0.25992054	-0.14448874	-0.055071894	-0.52551854	0.14297624
0.30833793	0.438256	0.43734115	0.45249578	-0.42831755	0.2631085	-0.008057143	-0.4922357	0.2962518	0.34068614	-0.39308974	0.082854256	0.47067714	-0.27073157	0.43417194	-0.588757
0.78278464	0.7848177	0.74893415	1.0068913	-0.886454	0.8923722	0.047747735	-0.9600207	0.9767089	0.36209458	-1.0447863	-0.07536071	0.7825013	-0.2807768	0.89505947	-0.95668274
0.051172007	0.007377215	0.016904362	0.2817407	-0.05887093	0.12591265	-0.2072412	0.05754169	0.15481399	-0.2838754	-0.19162413	0.30970117	-0.08374182	0.63654625	-0.06458013	0.18849379
-0.05687219	-0.1251514	-0.11611805	0.5434026	-0.29229566	0.2319648	0.4768714	-0.45928368	0.45786104	-0.28491735	-0.49595633	-0.30118144	-0.0020242843	-0.12579605	0.5270606	-0.20628808
0.71642435	0.83044547	0.74212235	0.8062708	-0.7589746	0.83156836	-0.25074753	-0.74750185	0.8357656	0.6907462	-0.83839285	0.0076077576	0.7462598	-0.053408395	0.73957616	-0.8648573
0.15813725	0.058621734	0.096891955	0.45694098	-0.35251838	0.36149427	0.075346164	-0.4082168	0.4809766	0.054125924	-0.269619	-0.30311233	0.0945141	0.063752115	0.39605746	-0.2362815
-0.0773027	0.16964124	-0.008074672	0.38164574	-0.103479534	0.04099774	0.16806182	-0.3755376	0.089218356	0.22612627	-0.21370141	0.04663178	0.17415777	-0.41772354	0.3166357	-0.45008102
-0.18157046	0.3997798	0.30016184	0.042017672	0.13230465	-0.18963864	-0.14078015	-0.02551689	-0.27348062	0.31972623	-0.006465194	0.46007958	0.44621247	-0.3531568	-0.09721564	-0.53028
-0.19065854	-0.41620806	-0.35022527	0.64792645	0.032016084	-0.122821085	0.32360289	-0.3016692	0.19037035	-0.4718473	-0.47307098	0.042752296	-0.34194607	0.59468573	0.3664028	0.25782183
-0.79159427	-0.42507133	-0.6316522	0.8671772	0.6845822	-0.9071078	0.764148	-0.62483627	-0.6337408	-0.68756974	-0.88131297	0.9162526	-0.50107366	0.6961826	0.5656449	0.42973694
-0.20888378	-0.008768137	-0.13417749	0.73290676	-0.18999672	-0.037472717	0.16922322	-0.5512974	0.228333	-0.35009274	-0.7064061	0.5354751	-0.0014998806	0.55903286	0.523668	-0.1937428
-0.054118946	-0.0033643255	-0.013766733	0.031158928	0.2433343	-0.019876054	-0.16042094	0.26166922	-0.22168508	-0.037032645	0.065099105	0.19798914	-0.015290886	0.33037204	-0.26404074	0.07547601
-0.45945266	0.092543006	-0.17688656	0.66486335	0.21152669	-0.33314845	0.2196137	-0.4124463	-0.24545723	-0.49736276	-0.757242	0.7377095	-0.1316192	0.6806627	0.34622285	-0.15537316
-0.44934323	0.077014536	-0.070647895	-0.08631406	0.339478	-0.4256089	0.213766	0.12545437	-0.3517921	0.28747812	0.09171093	0.32865095	0.1719675	-0.32511646	-0.13799934	-0.21918842
-0.33499655	-0.027519269	-0.1996843	0.083775684	0.38344097	-0.37896723	0.046590243	0.2838564	-0.34915257	-0.12523328	-0.024065286	0.43708238	-0.083985694	0.0986025	-0.16118096	0.057689752
0.33699846	0.14277966	0.20559093	0.5063893	-0.53223586	0.59327936	-0.10712669	-0.39163524	0.6504201	0.067994945	-0.25822017	-0.17903757	0.18982852	0.051736586	0.42530656	-0.3948558
0.120702505	0.07179179	0.13773575	0.20881431	-0.13743034	0.042936035	-0.10747283	-0.13649975	0.07208565	-0.13440499	-0.28348818	0.24709964	0.07133253	0.35347018	0.091362484	-0.12250023
0.601132	0.41765246	0.5346077	-0.26524314	-0.45244804	0.52763146	-0.48859957	0.0688575	0.30256185	0.3931296	0.19839264	0.18187116	0.38413724	0.4406786	-0.24373522	-0.33204445
0.34097892	0.47471276	0.4356652	0.62547326	-0.54916346	0.44812414	-0.068119384	-0.593201	0.4609122	0.26459914	-0.59642583	0.07069554	0.5183501	-0.12904872	0.5478895	-0.6098579
-0.6377218	-0.3489879	-0.47136956	0.72072065	0.26810032	-0.5044232	0.6628628	-0.438399	-0.24402004	-0.5257912	-0.7183587	0.61219513	-0.26636714	0.27191874	0.5477518	0.011625612
-0.5286198	-0.8153426	-0.8046744	-0.8428279	0.7160786	0.2901306	0.25540793	0.9169677	0.41319567	-0.50142914	0.89952	-0.77275574	-0.7248144	0.06263191	-0.936539	0.824101
-0.353663	-0.16628109	-0.21770515	-0.31808704	0.38741764	-0.20453732	0.11975448	0.37752864	-0.33838287	0.18681495	0.40592587	-0.008194008	-0.13508217	-0.29144502	-0.39135683	-0.023928605
-0.109510146	0.36018634	0.24540208	-0.33507413	0.51188594	-0.39084247	-0.34143192	0.61950684	-0.6055626	0.31468672	0.31248564	0.77872306	0.2852039	0.15599638	-0.61697733	-0.1975954
0.467412	0.23941582	0.23346163	-0.37142637	-0.24923298	0.5123107	-0.44524437	0.30471963	0.20524399	0.27887577	0.41680273	0.032163225	0.1416172	0.37201408	-0.36852017	-0.016680038
-0.012496275	-0.15709446	-0.10909185	0.022136819	-0.027355092	0.2067819	-0.12859923	0.13347524	0.20194234	-0.19610992	0.20456243	-0.22700016	-0.22214346	0.39694738	-0.14786983	0.25969732
0.16456166	-0.19219093	0.0020290047	0.05312449	-0.20027463	0.27024382	-0.17103754	0.27995744	0.41219094	-0.33200702	0.04391509	-0.24164543	-0.24234174	0.74835885	-0.22204466	0.5291747
0.03972222	0.16382499	0.15340528	0.3951546	-0.09354418	0.067130595	-0.2369468	-0.06016363	-0.032750905	-0.3581804	-0.46016675	0.71478826	-0.041515436	0.75552344	-0.12837233	0.26847407
0.023822205	0.031853404	0.07751643	0.004628002	0.192468	-0.14285816	-0.1551555	0.2780554	-0.22544162	-0.03777075	-0.0029607571	0.3943836	0.036343344	0.34853625	-0.26543155	0.10253404
0.56830704	0.69008684	0.6180085	0.7267788	-0.6689445	0.66178674	-0.030055732	-0.68898696	0.72801775	0.35315686	-0.71239597	-0.14957264	0.66001403	-0.091362454	0.62313396	-0.67897606
0.09619	-0.09964383	-0.055936325	0.1029885	-0.0646343	0.31646323	-0.14194995	0.099989094	0.36612165	-0.08249163	0.20538639	-0.28232616	-0.18262666	0.27341717	-0.11113928	0.146934
0.545821	0.3427036	0.49721554	-0.37429896	-0.30952385	0.5027943	-0.5459318	0.3286519	0.18334156	0.36403638	0.39748004	0.13238123	0.3101993	0.4886538	-0.39784515	-0.0704555
-0.18753867	-0.56642675	-0.4700507	-0.35202652	0.15981284	0.57705677	0.15604044	0.43953297	0.7684732	-0.4492073	0.59144866	-0.76565605	-0.47818717	0.15246019	-0.42728826	0.4844923
-0.15343338	-0.19941986	-0.29990384	0.37707675	0.14542206	-0.09822737	0.1335055	0.014776266	0.023352694	-0.31631038	-0.21564199	0.08264729	-0.22599746	0.31616536	0.18425451	0.17023827
0.2545082	0.27747723	0.27851987	0.5118704	-0.3168051	0.1785433	-0.15934719	-0.40129152	0.3112595	-0.22369517	-0.61297107	0.6096192	0.22768539	0.52096534	0.309749	-0.16099088
-0.85428315	-0.30099946	-0.5225025	0.4016051	0.86244136	-0.7556314	0.4892852	0.20883091	-0.6286504	-0.37592682	-0.31609696	0.4950078	-0.30381188	0.08904367	-0.046126343	0.14114422
-0.27554074	0.37458044	0.22239509	-0.33829057	0.37899005	-0.34131432	-0.06750962	0.30374405	-0.50633216	0.5587813	0.30397615	0.4868713	0.33349276	-0.38589826	-0.3624684	-0.5366821
-0.36395732	0.17493875	0.0024159837	-0.5221936	0.5271553	-0.38683587	-0.07416315	0.53712857	-0.47802094	0.54440135	0.66470593	0.3021356	0.18055259	-0.46544448	-0.49539196	-0.24962912
0.13334039	-0.03407606	-0.053959638	-0.010559884	-0.11103802	0.3246742	-0.21147285	0.10476866	0.26988733	0.030725129	0.1911237	-0.29430142	-0.047000747	0.17715716	-0.09088219	-0.009539406
0.6585643	0.2629991	0.38617852	-0.5769539	-0.43312466	0.6445709	-0.5880639	0.5082972	0.5023784	0.4568452	0.6244135	-0.27111876	0.13827236	0.5461691	-0.5303651	0.1524218
-0.30862176	0.15195265	-0.012401053	0.41492885	0.08608994	-0.32699382	0.24947213	-0.27211896	-0.19662344	-0.04101021	-0.30382624	0.47760478	0.09513195	-0.12707615	0.24464537	-0.26200894
0.8519965	0.57437897	0.66805524	-0.8220744	-0.76156867	0.8530444	-0.7499014	0.59854805	0.8966138	0.6864392	0.8428359	0.059892975	0.5195011	0.7498896	-0.6599807	-0.00092716597
-0.28213656	-0.16083507	-0.14881472	-0.024915593	0.47366363	-0.3069443	-0.045909736	0.41024593	-0.41114923	-0.14269763	0.022270875	0.19299059	-0.121202484	0.2217761	-0.37411594	0.18484394
0.025307545	-0.041576963	-0.03861286	0.2314479	-0.0009512145	0.016820958	-0.0077060084	-0.13626222	0.059013892	-0.15666948	-0.17567624	0.1465626	-0.008323046	0.36870775	0.11514495	0.008089261
0.33793697	0.21311226	0.2564987	0.10867637	-0.356952	0.48864105	-0.29290998	-0.09332066	0.42834017	0.09099915	0.058165226	-0.03440709	0.19056737	0.27120742	0.012445341	-0.15336294
0.18939352	0.5133306	0.43305236	0.2572446	-0.20316951	0.09393636	-0.20128196	-0.32850158	-0.049928416	0.23494263	-0.44525528	0.56899524	0.49783742	0.074156456	0.19220631	-0.5097944
0.009857229	0.21891478	0.19962995	-0.39917699	0.27386582	-0.10576548	-0.3302375	0.38010398	-0.4039348	0.5500149	0.38874006	0.31906	0.30282813	-0.18707001	-0.43797502	-0.32852894
-0.22428347	-0.24922204	-0.3463451	0.084261924	0.049567	0.03191243	0.22057894	0.036047954	0.08667212	-0.00028595905	0.207899	-0.31153154	-0.16313595	-0.3140139	0.007954794	0.00793402
-0.33716494	0.22477238	0.15396897	-0.025987769	0.25478876	-0.27459335	0.036536094	0.082721144	-0.3700667	0.4672307	0.09747949	0.47558475	0.3737579	-0.517298	-0.063109145	-0.50716686
0.37191844	0.010935027	0.08155755	0.44484055	-0.61447275	0.87949264	0.12278208	-0.47923905	0.85353315	0.04620546	-0.20267352	-0.694982	0.081961185	-0.2738374	0.44329345	-0.31426653
-0.578535	-0.23914188	-0.3905258	0.37748888	0.5044252	-0.5283803	0.27903387	0.073309384	-0.4764584	-0.43638358	-0.33432686	0.6050407	-0.26765537	0.27922744	0.003435862	0.2381276
-0.4883599	-0.7905589	-0.7714865	-0.7544801	0.556201	0.34788564	0.3019769	0.8722172	0.7383098	-0.7484709	0.8989166	-0.8542647	-0.75778663	0.18200624	-0.8481607	0.78393066
-0.20827518	0.22104697	0.0005924227	0.22995457	0.13220778	-0.17869607	0.13010587	-0.18738526	-0.12569785	0.23794611	-0.13001113	0.32482323	0.20243981	-0.3855954	0.18714097	-0.47791123
-0.036451012	0.021466797	-0.012903996	0.20360269	-0.085852966	0.13480121	0.012017817	-0.16590615	0.096358396	0.13864498	-0.045366045	0.011835798	0.03438296	-0.14820237	0.06496656	-0.2471186
0.3749987	0.45402887	0.49825653	-0.28070524	-0.02072631	0.14088766	-0.52173495	0.3132308	-0.17455073	0.3881518	0.14651376	0.47372752	0.40346554	0.29673335	-0.39267793	-0.31994197
-0.83707064	-0.47140664	-0.6113269	0.68779	0.761455	-0.7661463	0.6420314	-0.13349219	-0.5669862	-0.5511931	-0.6171004	0.85203344	-0.44262066	0.39808226	0.13357098	0.25067237
-0.10212549	0.0090599945	-0.14981414	0.61474085	-0.11365117	-0.054091103	0.21810983	-0.41014352	0.12383503	-0.1899374	-0.49846077	0.23020777	0.04050694	0.16101146	0.45632362	-0.18732262
0.03175013	-0.25722384	-0.19987276	0.019809661	-0.079104565	0.26630437	0.066309504	0.13504529	0.38513228	-0.20080288	0.19994946	-0.35773534	-0.20319067	0.2936203	-0.09154726	0.3344385
-0.1049681	0.14539173	0.03132951	0.5713292	-0.026443567	-0.11274297	0.06690319	-0.34142768	-0.096588574	-0.18246372	-0.5542455	0.55574393	0.13918288	0.34278733	0.3203233	-0.25067192
0.957805	0.71503097	0.83036745	-1.0338417	-0.88393664	0.8966297	-0.85566306	0.89620775	0.8456326	0.8380007	0.9985038	0.22708015	0.67093873	0.7236845	-0.8576544	-0.19594741
0.6727954	0.4098377	0.47341716	-0.7448334	-0.56836826	0.80691046	-0.6371614	0.55736697	0.76796037	0.50210214	0.7074893	-0.282502	0.25468668	0.59444296	-0.6363498	0.13606139
-0.6133787	-0.6722124	-0.82068205	-0.23232172	0.7895413	-0.34058186	0.42365366	0.7143784	-0.2269251	-0.4164839	0.48533326	-0.2781322	-0.67128706	0.031201584	-0.59449357	0.6077903
-0.23685998	0.24968982	0.052326616	0.35194123	-0.05740029	-0.024295647	0.22952937	-0.30305755	-0.04339309	0.23692453	-0.23015313	0.30576637	0.26380682	-0.43047687	0.2526669	-0.50667137
0.30221802	-0.18294615	-0.035988066	-0.05114459	-0.31774524	0.63824874	-0.36296797	0.18943134	0.8200334	-0.40285626	0.24418658	-0.4326296	-0.24622566	0.8912601	-0.25227526	0.37007868
-0.74978423	-0.5102996	-0.58498687	0.6801594	0.6820388	-0.66514486	0.57116294	-0.031725515	-0.53174967	-0.6427799	-0.5468555	0.43887168	-0.559858	0.57188386	0.1458012	0.4567725
0.08927216	0.049314108	0.08512438	0.1182512	-0.07840443	0.23604208	-0.10195143	-0.016523972	0.14015175	-0.01768815	0.05136317	0.04432742	0.051022552	0.19601738	-0.04220919	-0.1117588
-0.67856586	-0.859035	-0.90905917	0.18149659	0.69312584	-0.27498114	0.57941306	0.54272896	0.11529103	-0.76445794	0.2905394	-0.5603207	-0.74979603	0.29128712	-0.17544827	0.78629744
-0.32922783	-0.11946063	-0.2023914	-0.15847601	0.40619367	-0.2937262	0.05447514	0.4270557	-0.3129528	0.08561321	0.35834917	0.15328746	-0.17305368	-0.05089132	-0.4149171	0.13443236
0.010701277	-0.13885668	-0.07184376	0.15142821	-0.059430502	0.25148547	-0.15798934	0.18203878	0.30316487	-0.31111136	0.079667546	-0.18645683	-0.21649012	0.52027583	-0.22384389	0.24213329
-0.25824714	0.06505944	-0.09420093	0.026341882	0.20714404	-0.2296051	0.1588714	0.08953159	-0.25238717	0.09733145	0.07700442	0.16025895	0.071921095	-0.19413956	-0.0357154	-0.21029975
-0.089836955	0.032245144	0.02280315	0.68122053	0.016803514	-0.0667779	-0.004551655	-0.28462413	0.07879525	-0.44194424	-0.5975688	0.5741466	-0.0746195	0.7495114	0.20706846	0.04956239
-0.06185155	-0.026670188	-0.038655866	0.21443778	0.03978157	0.111528166	-0.11570241	0.14916615	0.020793628	-0.2097935	-0.006257896	0.147147	-0.1526792	0.4722837	-0.11755094	0.13890888
0.32187206	0.42850268	0.31279778	0.27985218	-0.3005085	0.269017	-0.20172656	-0.2680155	0.18211152	0.27902484	-0.23120768	0.21769992	0.36462358	0.041141577	0.21253373	-0.42700362
0.18695875	0.29570994	0.22134288	-0.34781116	0.010685793	0.1929226	-0.37258476	0.25703847	-0.11536399	0.51537436	0.48636255	0.09355311	0.30085477	-0.023978462	-0.37719753	-0.27726018
-0.08384495	-0.050946966	-0.21167953	0.92788774	-0.38574526	0.23503746	0.6546568	-0.6560376	0.544388	-0.48898265	-0.828491	-0.12768412	0.03692833	-0.08594235	0.700004	-0.2935871
0.72162515	0.56668884	0.5558308	-0.5095433	-0.63860387	0.7025762	-0.6323821	0.25431126	0.63654673	0.47123086	0.3457484	0.27663127	0.44223997	0.6476648	-0.3876167	-0.098531716
