0.049404703	0.027122336	0.079144865	-0.0050290343	-0.058730867	0.10630826	-0.11116186	0.028494634	-0.021972863	0.0025881073	0.020622578	0.07048735	0.005364748	0.024678487	-0.12442581	0.055162232
0.082280405	-0.07259143	0.02085195	0.018937167	-0.05786066	-0.017713051	-0.010275182	0.05845666	0.010322052	0.03571829	0.07095938	-0.025156183	0.012580483	0.008589253	-0.063300855	-0.018345246
0.13933818	-0.09041725	-0.16237573	-0.048960004	-0.037485026	0.050898984	-0.04197349	-0.08106499	0.027167004	-0.099512115	-0.06473136	-0.037451092	0.011590517	-0.064300984	-0.0079440605	-0.019837454
-0.0052768104	0.17919405	0.014243155	-0.060860258	0.010433718	0.021953924	-0.03431106	0.010870906	0.046780642	-0.110951	0.105817884	0.045531467	0.015756646	0.006485592	0.01352929	0.11993566
-0.073683776	-0.15994747	0.017814968	0.0620161	0.046089157	0.011782349	0.057662692	0.06494353	0.031184787	-0.0020556261	0.002885506	0.01325696	0.09316759	-0.098272026	-0.04149751	-0.030848237
0.029120577	-0.11641285	0.055160098	0.118570775	0.018310582	-0.083227605	-0.09153946	0.0027332152	-0.020314416	-0.029374408	0.03094855	-0.0478992	-0.043103952	-0.15093662	-0.10560835	0.06562326
0.08326921	0.022233123	-0.008677583	-0.008995375	-0.007140796	-0.017388258	-0.03161197	-0.072951674	0.039412815	-0.034718607	-0.042078782	-0.054775916	0.05328363	-0.025066504	0.10570022	-0.042154867
0.03932337	0.026074007	-0.027173772	-0.028413584	0.004163759	0.1639905	-0.07487457	-0.061626405	-0.039355244	0.021934679	-0.010466493	0.053816408	0.045762014	-0.009815881	-0.043754317	-0.03203672
0.022554692	-0.017525746	-0.05615054	0.075620145	0.057165496	-0.030367214	0.04927596	-0.0018287464	-0.087964855	-0.031162988	-0.09720442	-0.05340103	-0.021634048	-0.06346392	0.0023373053	-0.044304054
0.105997995	-0.0680898	-0.083427265	0.033482008	0.029971065	0.118971065	0.035143122	-0.006580555	0.028410595	-0.046489242	0.03916417	-0.07022956	-0.021351129	-0.06859129	-0.041384872	-0.1219442
-0.002639297	0.06219908	-0.043896824	0.08497142	0.12451331	-0.018955737	0.048989933	0.07642053	0.092952974	0.06109648	0.022998432	0.020554753	0.08298422	-0.0601928	-0.06597469	-0.0771043
-0.0020804617	0.09587373	-0.061069235	-0.029731704	0.05078898	-0.06847231	0.044919096	0.10655673	-0.02800886	0.11552966	0.07970841	0.07136763	0.06470189	-0.039793752	-0.12012026	0.04288453
0.022942614	-0.043223448	-0.14799398	-0.011163738	0.038138717	-0.044609834	-0.024319476	-0.011790634	-0.09960292	-0.028765488	0.09391477	0.065279454	-0.034613263	-0.07660354	0.038710773	-0.024489751
-0.050251856	-0.09624393	-0.10954837	-0.0108631095	0.109455585	-0.036067363	0.05536011	0.049789418	-0.009089372	0.020340791	0.07190453	-0.026775893	-0.007169679	-0.07139829	0.06198206	0.025339128
-0.039061617	-0.053442985	-0.023039417	0.04172954	0.1272503	0.14193054	-0.020698443	0.08508476	0.031982113	0.15289326	0.07199537	0.031518824	0.020470144	-0.15058926	0.13021012	0.048009526
0.06705798	0.03831751	0.07280003	0.01640785	0.07475068	-0.12951948	0.053703632	-0.09859343	-0.026495542	-0.017852874	0.044189114	-0.0001449922	-0.021904213	0.0046411413	0.017832255	-0.0055360626
0.16209765	-0.06144345	-0.03833527	0.0027622709	-0.06611696	-0.016991084	-0.07994112	-0.077758946	0.10589441	-0.065420575	-0.044448167	-0.101396434	-0.065197416	-0.032029267	-0.062936075	-0.086192876
0.03402849	-0.052686065	-0.12787335	0.11075199	0.09115882	0.0010442977	0.08700313	-0.0073895697	-0.0068932357	0.01572839	-0.042261407	0.015910398	0.035849158	0.07200325	-0.100178055	0.07209974
-0.0028924749	-0.006589277	0.07494647	-0.0026316063	-0.04102198	-0.06236376	-0.0043488625	0.025714304	-0.015218845	-0.0106655415	0.09064473	-0.0025165936	-0.012593141	0.06228563	-0.08944677	0.029666524
0.1886135	-0.13558091	-0.058721606	-0.015783435	-0.034004882	-0.049418285	-0.0034813564	0.023661433	0.06187569	-0.03636231	-0.0833454	0.028853994	-0.060968094	0.016438428	-0.07281507	0.09652187
-0.012832142	-0.08548435	-0.09281106	0.0025091902	0.034482792	0.11952354	-0.024322085	-0.0640999	-0.116889976	0.07529914	-0.021300334	0.06554552	0.015485605	-0.012824054	-0.017270006	0.025492135
0.1257736	0.1516239	-0.0051328754	-0.03181056	-0.0067147645	-0.03333789	-0.086814076	-0.050385494	0.07603545	-0.04478297	0.034812752	-0.043908704	0.03753498	-0.13273281	-0.16707878	0.018810436
0.10320769	0.10347571	0.03603501	-0.010880553	0.0026304969	0.035210304	-0.048491016	-0.028692901	-0.08694238	0.051380455	0.030461414	-0.0024508452	0.034330823	0.027318483	-0.13999364	-0.008792117
0.056407902	0.0008703851	-0.09505539	0.055523224	0.110447824	0.06991969	0.085276894	-0.028047774	0.072715126	-0.05736517	-0.06322994	-0.15673119	-0.023059744	-0.07057609	-0.20610099	0.008542187
0.059387937	0.062664814	-0.08001451	0.051299985	0.019168375	0.004603381	0.04481017	0.036881007	0.033108182	0.02460448	0.02001791	0.012563998	-0.044176295	-0.015296235	-0.05632109	0.011919894
0.014331903	-0.09165446	-0.024296692	0.062409848	-0.108430594	-0.02851115	0.04975276	0.037135784	0.067627415	0.023510357	-0.035774328	0.021968145	0.00079795753	-0.05208676	-0.08503703	0.067778096
-0.013679173	0.021130946	-0.03598757	-0.013701402	0.046317115	0.20650919	-0.002005459	0.09266453	0.01919268	0.061246775	0.010195154	-0.017470714	-0.03171625	-0.09457658	0.059740674	0.019888021
0.04421366	-0.11054466	0.046909448	0.092888035	0.033977464	-0.06887325	0.0042725084	0.013096425	-0.005447683	-0.035175476	-0.022560818	0.044423793	-0.0048482097	-0.09480041	-0.06669854	-0.023341313
0.04583772	0.023877487	0.08796833	-0.030816387	-0.01675791	-0.0658468	0.015060438	-0.060741775	0.0026672175	-0.028307138	0.07215215	0.0619356	0.113241166	-0.043331105	0.07183004	-0.082784034
0.009955033	-0.08750732	0.019926574	0.08103359	-0.0050764442	-0.003343626	-0.0747901	-0.060280267	0.14828257	0.0705456	0.018669508	-0.06233478	-0.015466401	-0.01184284	0.017986724	0.008410571
0.070868164	0.014050736	0.021909568	0.042818733	-0.013536374	-0.06674322	-0.009508222	-0.09203493	-0.056085978	-0.11280281	-0.029527657	-0.050129347	-0.021682275	-0.112765	-0.044236783	-0.035389844
-0.050557565	-0.01875471	0.05012763	-0.0058951257	-0.07291666	-0.066617966	0.037686292	-0.09649804	0.0028550334	0.14276956	0.029044269	0.01495184	0.03319442	-0.08740595	-0.029294701	-0.11403009
-0.123433955	0.0003249658	-0.043653674	0.071814656	-0.008343656	-0.08852958	0.13226916	0.0966228	0.009743233	-0.0013684076	0.17410068	0.023723286	0.06990073	-0.06340275	-0.039693978	0.07794881
0.049777627	0.05822374	-0.065519236	0.043711435	0.025246754	-0.011408804	0.045034826	-0.097764045	-0.03419065	-0.025818134	-0.059651278	0.0065231584	0.13704751	-0.08270337	-0.04579054	-0.13228358
0.01876378	0.15181032	-0.07628599	-0.040581163	-0.045937084	-0.10183779	-0.008774405	-0.06171624	-0.04989707	-0.0109299235	0.0019220529	0.044719588	0.015855368	-0.045074977	0.018620446	0.027975513
0.13625343	-0.08407126	0.017864877	-0.08264145	0.010207405	-0.08746883	-0.07383815	0.0010395718	-0.04823569	0.009027232	0.022451697	-0.029129513	-0.016470568	-0.18535389	0.032838803	-0.0018732041
0.0052397316	0.08521647	0.016631162	0.017892309	-0.021086382	0.011965139	-0.03397739	-0.014438278	0.007325887	-0.05011224	-0.012410632	0.035397466	-0.11024931	-0.17164403	-0.14527735	-0.0077383677
0.18087848	0.057451576	0.18039115	-0.11366595	-0.1919226	0.0965853	-0.1656873	-0.046461318	0.1604629	-0.17440136	-0.18390615	-0.2347633	-0.20975918	-0.12184912	-0.010951195	-0.20589598
-0.03476604	-0.06392534	-0.12992676	-0.037754573	0.0664385	0.05823897	-0.004153931	0.0962036	0.11045242	0.09015216	0.03835432	0.043885432	0.014106961	-0.05095966	0.0051207477	-0.049145572
0.014973466	-0.0652405	-0.042170316	0.043831684	0.056605343	0.0572257	0.06815092	-0.03458719	-0.026017064	0.06723191	0.008779811	0.0499678	0.023861509	0.030690555	-0.06949134	0.05211579
0.036086664	-0.051581405	0.06931496	0.029714957	0.030809531	0.11838351	-0.06569514	-0.09205507	0.1094944	-0.032725327	-0.023099013	-0.11465482	-0.042606305	-0.10648432	0.0408461	0.116086856
-0.03926021	-0.02391072	0.013918944	0.050137106	-0.024120256	0.028091865	0.10368544	0.060405344	-0.021790726	0.10165906	0.056497302	-0.013637008	-0.044793043	-0.07505863	0.05292936	0.060421217
0.02657745	-0.02074203	-0.01686057	0.015387653	-0.013904413	-0.0016893784	0.060896076	0.054912128	0.012406136	-0.02013048	0.078480326	0.0416055	0.0027291456	-0.078333594	-0.20732547	0.08166827
0.0821618	0.0110231405	0.07073197	0.11425617	-0.04136927	0.093036726	0.041527074	-0.012971296	0.01284401	0.03353284	0.0109071825	0.024641003	0.038777247	0.04044715	0.024197206	0.05198971
-0.05347673	0.019122722	0.05018915	0.012927912	0.02039675	0.09890428	-0.10754375	0.04944324	-0.042640243	0.09790193	-0.03697838	0.060727045	-0.032405443	-0.05973808	-0.15310363	-0.02789029
0.108414724	0.064679794	-0.029973185	-0.0039888034	0.005672491	0.055781513	0.057335418	0.0875552	-0.03619155	0.0073367776	0.028943943	-0.064290695	0.093259245	0.023181606	-0.21254787	0.039879017
-0.14218658	-0.02124439	-0.012870214	0.20604864	0.11056056	0.040171716	0.15195297	0.20886944	-0.1126697	0.13363197	0.18062365	0.07537067	0.11691707	0.075209826	-0.1689892	0.070317
-0.019507725	-0.07469326	0.0017796254	0.059026603	0.023662632	-0.011048683	-0.013373173	0.04431133	0.07692066	-0.031364903	-0.04507513	0.066782266	0.048489284	-0.02129443	0.09933633	0.033986967
-0.0030187825	0.13596497	-0.0747068	-0.024804262	0.06558289	-0.0081891	0.02032484	-0.06777012	0.018954754	-0.00763683	-0.04825584	-0.039966308	-0.050455924	-0.014642509	-0.08233065	-0.040259987
-0.12952174	0.068348125	0.03125119	0.18012387	0.037918177	0.022431683	0.03502719	0.065907575	0.018765265	0.082268916	0.015643654	0.004398669	-0.012848703	-0.045871887	0.026899748	0.065338485
-0.042471547	-0.013897469	-0.008949367	0.04354443	-0.0069329184	0.0013537137	-0.012405767	0.00793619	-0.09650845	0.047133002	0.06946881	0.16575119	0.005777906	-0.06759463	-0.085591696	0.0456302
-0.008481115	-0.10760047	0.06264379	-0.009151964	0.055663913	-0.08257571	-0.041436106	-0.16454315	0.032189243	-0.012532789	0.066921115	-0.0044780737	-0.032474916	0.06413813	-0.0067480323	-0.0429911
-0.002824464	-0.0678046	-0.016879832	-0.11558733	0.039812136	-0.0020248354	-0.011941911	0.08097258	0.05603221	0.039864693	-0.02319527	0.06177942	0.038026907	0.011671827	-0.092956215	-0.01861379
-0.056627154	0.04488271	-0.028310169	0.10133748	0.06924677	0.0030855825	-0.018858727	-0.0040692333	0.038017686	0.05408089	-0.0020774547	0.012048281	-0.036984835	0.017328711	0.032049976	-0.028253438
0.0199656	0.035212826	0.10943004	-0.041096933	-0.1000007	-0.07622149	-0.11686818	-0.0548082	0.14161259	-0.041255377	-0.019677578	-0.027935365	0.03500148	-0.02301405	0.029493956	0.1381536
-0.024914222	-0.013944128	-0.008760984	-0.06855151	0.06661803	0.1508234	0.06530081	-0.04431425	-0.022482362	0.05229426	0.0045959163	0.03593495	0.10488163	-0.07361244	0.05324848	0.024156356
0.08179705	0.06354589	0.07303845	-0.07960527	-0.05430909	-0.08604525	-0.061665725	0.030850774	-0.008865908	-0.08939726	-0.025561146	-0.09243716	-0.13240995	-0.031730402	-0.16300374	-0.043331582
-0.044768024	0.010587079	0.09827185	0.09564968	0.030350156	0.10034712	-0.006978786	0.033246566	-0.016775336	-0.00091460155	0.0213786	0.10035606	-0.048766207	0.021370213	-0.090527214	-0.03126982
0.05413849	-0.16716778	-0.070911214	-0.059141263	-0.079809785	0.069399424	-0.1313552	0.0872232	-0.016894683	-0.08456483	-0.10192852	-0.053924352	-0.061345637	-0.04028409	0.11805083	-0.08474695
0.054617602	-0.036474753	0.006263235	-0.07638073	-0.07293283	-0.059295844	-0.122516826	0.038260814	0.0128820995	-0.07085288	-0.118860275	-0.028810421	-0.03157573	-0.09740565	-0.038886715	0.053505555
-0.020086609	-0.15124121	0.11455861	-0.03181292	0.017688144	0.03350153	-0.07043874	-0.119063534	0.018734435	-0.02217325	-0.041983325	-0.043158673	-0.06610908	-0.12156221	0.018953891	0.003871992
0.044884022	-0.13247027	-0.07321216	0.049507458	0.053612445	0.11446298	0.07373028	-0.01852175	-0.028332654	0.007690369	-0.007575609	-0.1451381	-0.013659841	0.021262677	0.028893325	0.015256251
0.0081544835	0.2066516	0.114301816	-0.11440231	-0.043358367	0.024498003	0.016074765	0.023499414	-0.03401559	0.09178127	0.06443392	-0.03951052	0.085256614	0.045806974	-0.09055768	0.0144789
-0.058272533	0.0064328318	-0.0655607	0.09193	0.013688617	-0.16025016	0.09257659	0.0016796468	0.01270087	0.128986	0.13926214	0.0050351997	0.033522777	0.010421405	-0.08779598	0.028580233
0.079414755	0.031037332	0.019337691	0.041348893	0.011314351	0.026726225	-0.034708235	-0.011939567	0.036353633	0.072590075	-0.007823612	0.013238231	-0.03974275	0.015390407	0.06820141	0.011989617
-0.056014683	-0.074566446	0.03267902	0.020613823	-0.042405896	-0.0893197	0.0044754436	0.10258856	0.02187359	0.0856727	-0.0002464897	-0.02598789	0.15776344	0.02621897	-0.1829642	-0.010082762
0.07822561	-0.016898703	0.022599544	-0.045405813	-0.021616768	-0.017958773	-0.031880654	-0.0038551195	0.088710085	0.14259292	0.027021559	0.027704088	-0.006586234	0.101686895	0.12598322	-0.049492083
0.039057568	-0.06397023	0.029894745	-0.008479205	0.00794411	0.022222549	-0.07670523	0.010524193	-0.038422566	0.05847116	0.020398526	0.03396084	-0.006573846	0.037868556	-0.044032928	-0.07831741
0.06955688	-0.07049283	0.0029177081	0.14251184	-0.040679995	0.019418998	0.02532185	0.056762815	0.005569647	-0.0051318724	0.08194708	-0.05982841	-0.051981263	-0.16060688	0.009573473	0.07787989
0.008947273	-0.05969801	0.06438845	0.13140325	0.058558024	-0.0037203515	0.016614182	0.09792689	0.05631573	-0.0012822478	0.018958995	-0.010315193	0.030901752	0.12250367	0.077763505	0.12530473
-0.06935113	-0.05943613	0.050965436	0.115653	-0.088670135	-0.089306206	0.0197878	0.0781923	0.06612544	0.103890546	0.10780816	-0.0027967226	0.014342936	0.016163452	-0.061263416	0.053397436
-0.060573954	-0.21574971	-0.020430965	-0.0022259264	0.028082866	0.07101524	-0.06157368	0.046386145	-0.033305217	-0.027159799	-0.03864365	0.022112425	-0.046261426	0.022644857	-0.09163367	0.100560606
0.04098992	0.07351988	0.013281638	0.023246452	0.06325858	0.00011205553	0.009810462	0.07031579	-0.009630938	0.14136076	0.0742966	0.122980446	0.04502766	-0.08732695	-0.012146564	0.058857083
0.0690388	-0.023133386	-0.074587725	-0.096243784	0.033104986	-0.025274754	-0.06862049	-0.12928443	0.08494086	-0.024837377	-0.025324289	-0.07680149	-0.024074255	-0.16601503	-0.13737296	0.023844838
-0.05606983	-0.08670851	-0.030093215	-0.052532926	0.05188825	0.21608715	-0.046145346	-0.10738997	0.122281864	0.0369313	0.017556354	0.011181866	0.07611792	0.05066715	0.05351458	0.08575484
0.115554295	-0.20294127	0.12281009	-0.09027999	0.016635014	-0.17903247	-0.02064572	0.062915966	-0.02638597	-0.08911768	-0.033213906	0.005526938	-0.08751825	0.08642512	-0.10388824	0.10934245
0.0194752	0.011283486	-0.038680144	-0.08017108	0.059024468	0.0043724906	-0.053423453	0.015616698	0.011042044	-0.003137281	-0.093190216	0.0339311	0.050517965	-0.0077001248	0.18960045	-0.12031176
-0.040657658	-0.15271114	-0.17366363	0.12661755	0.24811915	-0.0087234285	0.21767251	0.15844741	-0.18398875	0.12559043	0.16550277	0.12202009	0.23410141	0.139435	0.047247943	0.07333644
-0.07981516	-0.059316184	0.012289351	0.060727675	-0.07575255	0.011667182	0.10859745	0.04600475	-0.0036584577	0.22177869	0.14984477	0.062036842	0.017176714	0.023529453	0.0073112943	0.012320341
0.05173116	-0.018030012	0.14567955	-0.028550874	0.0077437917	-0.092309766	0.11938617	-0.044870373	-0.03024034	-0.031981282	0.09149363	-0.037337057	-0.06773385	0.021013796	-0.17244032	-0.021908661
0.09349384	-0.028496405	-0.013428813	-0.0057464135	-0.035808142	0.046766885	-0.009507154	-0.07504651	-0.0070442315	-0.05143093	0.027192978	0.056063876	0.14859977	-0.111820444	-0.05459217	-0.019707486
0.08983252	0.033744678	0.05824743	0.046655364	0.054573264	-0.06998117	0.07823319	0.0058941618	0.08470098	-0.04062537	-0.0071021165	-0.0128485365	0.09889478	-0.13225944	-0.028529894	0.013766743
0.014615787	-0.0024296076	0.0225095	0.046266634	-0.010295124	0.0960574	0.075607255	-0.04285568	0.02997648	0.00010000971	0.055018485	-0.043957982	0.11800478	-0.08732302	-0.0926508	0.06096033
0.048163224	-0.12854654	0.107819654	0.062993124	-0.023246398	-0.014818034	0.017179893	0.0043589333	-0.036975298	0.007974487	0.10732502	0.08265908	0.03913521	0.06511005	-0.22154604	0.0027852615
0.17515448	0.05379392	0.0430836	-0.01089791	0.072167695	0.106114455	-0.05757748	-0.15650195	0.057378367	-0.008121584	0.0005813793	-0.074630596	0.03375104	-0.0038333526	-0.0037138897	0.09991627
0.019937158	0.12111153	0.019374304	-0.034543596	0.043492828	-0.07427531	0.06774057	0.11711514	-0.037675194	0.094983056	0.10053203	-0.01554967	0.11398868	-0.0008840874	0.0027509795	-0.041161623
0.02166384	-0.02082433	0.10250487	-0.019177567	-0.012124183	0.021547224	-0.057615023	-0.01631796	0.105770364	0.05039209	-0.017129594	-0.0020890036	-0.08161594	0.025626302	0.013895139	0.0068100695
-0.048256863	-0.13977517	-0.026717639	-0.063392654	-0.14511985	-0.1246847	-0.013726526	-0.034384985	-0.0451563	-0.05440998	-0.0704132	0.025861666	-0.0347641	-0.07257238	-0.091847785	0.13942802
-0.055018447	-0.04981108	0.09769193	0.054711226	-0.03712751	0.03085052	0.0725398	0.050259862	-0.017648116	-0.039390117	0.0722485	-0.04509227	-0.060007196	-0.0164783	0.021628778	0.0637626
-0.024877314	-0.053288665	0.08941291	0.04222392	0.009920482	0.036506034	0.0037158541	0.0030270491	-0.036767427	0.014788417	0.050112758	-0.031472947	0.067281924	-0.031136714	-0.03280239	0.04702729
-0.027256407	0.03378357	0.00043303377	0.051398456	0.0182185	-0.07653198	0.0804321	-0.07258516	-0.038727578	0.07566716	0.10628717	0.15080051	0.06297522	0.094806366	0.001252489	0.07798174
0.080891095	0.05419566	-0.033202037	0.03307487	0.024030378	0.08785313	0.011028243	-0.02488574	-0.032095782	0.035948057	-0.017831797	0.05249714	0.01728431	-0.056548502	0.041612666	-0.06603675
0.1411043	-0.10111658	0.029298952	-0.06856474	-0.0030250603	-0.03026046	0.10764816	-0.045960296	0.0549368	-0.025622418	-0.040231086	-0.03237414	0.011653698	-0.06982883	0.037761644	-0.008676381
0.071977675	-0.01020221	-0.03228214	0.0020159264	0.03364058	-0.043942038	0.0086265495	-0.01865816	-0.006200819	0.08972757	-0.04762316	-0.010830072	0.0100633325	-0.052400336	-0.04604865	0.0906453
0.039532196	0.1768439	0.08804911	0.05816596	0.0029630878	-0.02567282	0.040367637	0.0810826	-0.024506303	-0.047005855	-0.06614796	-0.018364513	-0.05238191	0.010116252	-0.013273788	0.123517536
